



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4544060;"Instalación Deportiva Municipal Básica Ramírez de Prado";"";"";" 1 Pista de Baloncesto 1 Pista de Patinaje ";" Metro: Delicias Bus: 8 , 19 , 45 , 47 , 59 , 85 , 86 , 102 , 152. Renfe: Delicias  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bfed95d4a471110VgnVCM1000000b205a0aRCRD";"RAMIREZ DE PRADO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28045";"DELICIAS";"ARGANZUELA";"441599";"4472515";"40.39931615081684";"-3.6894943693155353";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4633340;"Instalación Deportiva Municipal Básica Ramón Gómez de la Serna";"";"";" 1 Campo de fútbol (tierra) 1 tenis de mesa ";" Metro: Lacoma Bus: 49 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99cc30fdedac4110VgnVCM1000000b205a0aRCRD";"RAMON GOMEZ DE LA SERNA";"CALLE";"V";"22";"";"";"";"c/v Valle de Pinares Llanos y Riscos de Polanco";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"438678";"4482005";"40.48459542261755";"-3.72483060450493";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6331303;"Instalación Deportiva Municipal Básica Ramón Power";"";"";"1 Pista Balonmano";" Metro: Canillas  Bus: 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b1b102582aa5310VgnVCM2000000c205a0aRCRD";"MIGUEL RIESCO";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446513";"4479532";"40.46286014432641";"-3.6321829085902193";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4584500;"Instalación Deportiva Municipal Básica Ramón Pérez de Ayala";"";"";" 1 Pista de balonmano 2 Pistas de baloncesto 1 Pista de tenis mesa ";"Bus: 63 , 141 , 143 , 145";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=38cf958fac2c2110VgnVCM1000000b205a0aRCRD";"RAMON PEREZ DE AYALA";"CALLE";"V";"80";"";"";"";"";"MADRID";"MADRID";"28038";"NUMANCIA";"PUENTE DE VALLECAS";"444806";"4472559";"40.39993169276006";"-3.6517092480400404";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4556628;"Instalación Deportiva Municipal Básica Rancho del Cordobés";"";"";" 2 Campos de fútbol 1 Pista de baloncesto ";"Metro: Hospital Doce de Octubre. Bus: 18 , 22 , 23 , 59 , 76 , 78 , 79 , 81 , 85 , 86 , 116 , 121 , 123.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=909a2414d35e1110VgnVCM1000000b205a0aRCRD";"EDUARDO BARREIROS";"CALLE";"V";"19";"";"";"";"c/v Pinsapo, 3";"MADRID";"MADRID";"28041";"ORCASUR";"USERA";"441013";"4469114";"40.36863673526262";"-3.6960838611781632";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
5870423;"Instalación Deportiva Municipal Básica Recinto Ferial San Antonio de la Florida";"";"";" 1 Campo de fútbol Sala 1 Pista de baloncesto ";" Metro: Príncipe Pío. Bus: 25 , 33 , 39 , 41 , 46 , 62 , 75 , 138 , C. Renfe: Príncipe Pío. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b096bcc750f5c210VgnVCM1000000b205a0aRCRD";"SAN ANTONIO DE LA FLORIDA";"GLORIETA";"V";"S/N";"";"";"";"en el Recinto Ferial";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438478";"4475436";"40.42540456917053";"-3.7265642881836016";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4544084;"Instalación Deportiva Municipal Básica Ricardo Damas";"";"";"1 Pista Fútbol Sala";" Metro: Legazpi Bus: 62 , 88 , 148 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f0cc37a2b471110VgnVCM1000000b205a0aRCRD";"RICARDO DAMAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441362";"4470946";"40.38516507804954";"-3.692142254888889";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4584706;"Instalación Deportiva Municipal Básica Ronda Sur";"";"";" 1 Campo de fútbol (césped artificial) ";" Bus: 24 , 102 Renfe: El Pozo ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20d73d7dcf2c2110VgnVCM1000000b205a0aRCRD";"SUR";"RONDA";"V";"231";"";"";"";"c/v Barros";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443812";"4469646";"40.3736230480929";"-3.663164496710361";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547299;"Instalación Deportiva Municipal Básica Rosa Jardón";"";"";"1 Pista de fútbol sala. ";"Bus: 29 , 52 , 70 , 107. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1c916af33b291110VgnVCM1000000b205a0aRCRD";"ROSA JARDON";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"443405";"4479845";"40.46547349226097";"-3.6688677974512003";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4583429;"Instalación Deportiva Municipal Básica San Anselmo";"";"";"1 Pista de baloncesto";" Bus: 10 , 136 , 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c891b50d1ddb2110VgnVCM1000000b205a0aRCRD";"SAN ANSELMO";"CALLE";"V";"22";"";"";"";"c/v Cº Venta de Pájaro, 26";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444512";"4470993";"40.3858046479703";"-3.655036851643162";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
5695702;"Instalación Deportiva Municipal Básica San Aureliano";"";"";" 1 Pista de baloncesto. ";" Bus: 22 , 79. Metro: Villaverde Alto. Renfe: Villaverde Alto. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=29c23deb08ab8210VgnVCM2000000c205a0aRCRD";"SAN AURELIANO";"CALLE";"V";"s/n";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"439307";"4466233";"40.34255142792559";"-3.715902155501163";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4566165;"Instalación Deportiva Municipal Básica San Benigno";"";"";"1 Pista polideportiva";"Bus: 119 , 138";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d2c3f2a574d22110VgnVCM1000000b205a0aRCRD";"SAN BENIGNO";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"437560";"4473142";"40.40467084433323";"-3.7371479929917073";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
5694370;"Instalación Deportiva Municipal Básica San Cristóbal de Los Ángeles II";"";"";" 1 Pista de patinaje. ";" Metro: San Cristóbal Bus: 59, 79 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=60b46055755b8210VgnVCM2000000c205a0aRCRD";"GODELLA";"CALLE";"V";"48";"";"";"";"";"MADRID";"MADRID";"28021";"SAN CRISTOBAL";"VILLAVERDE";"441593";"4466317";"40.343480612836665";"-3.6889961753443936";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
5694411;"Instalación Deportiva Municipal Básica San Cristóbal de Los Ángeles III";"";"";" 4 Pistas de frontón  ";" Metro: San Cristóbal Bus: 59, 79 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ba6a896b55b8210VgnVCM2000000c205a0aRCRD";"MONCADA";"CALLE";"V";"123";"";"";"";"";"MADRID";"MADRID";"28021";"SAN CRISTOBAL";"VILLAVERDE";"441450";"4465895";"40.339668936367254";"-3.690641012544881";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4548698;"Instalación Deportiva Municipal Básica San Juan Bautista - Cidamón";"";"";"1 Pista polideportiva ";" Metro: Arturo Soria , Avenida de la Paz Bus: 9 , 11 , 53 , 70 , 72 , 73 , 114 , 120 , 122 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=88b85e9248c91110VgnVCM1000000b205a0aRCRD";"AGASTIA";"CALLE";"V";"";"";"";"";"esq. Cidamón";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444493";"4478264";"40.451304609076615";"-3.6558964974118364";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4548148;"Instalación Deportiva Municipal Básica San Lamberto";"";"";" 1 Pista de baloncesto ";"Bus: 15 , 28 , 71 , 110 , 113 , 210.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d472782bf0891110VgnVCM1000000b205a0aRCRD";"SAN LAMBERTO";"CALLE";"V";"20";"";"";"";"P.A.R.";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444876";"4474957";"40.42153891136008";"-3.6510925758289545";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4548691;"Instalación Deportiva Municipal Básica San Pascual";"";"";"1 Campo de fútbol";" Metro: Barrio de la Concepción Bus: 21 , 48 , 53 , 122 , 146 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79617bbeee991110VgnVCM1000000b205a0aRCRD";"ESTEBAN MORA";"CALLE";"V";"S/N";"";"";"";"esq. Derechos Humanos";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444501";"4476832";"40.43840494775814";"-3.655676791131407";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4669899;"Instalación Deportiva Municipal Básica Sanchinarro I";"";"";" 1 Pista de fútbol sala ";" Metro: Álvarez de Villaamil Bus: 172 , 174 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a518a43c67c5110VgnVCM1000000b205a0aRCRD";"PRINCIPE CARLOS";"CALLE";"V";"";"";"";"";"c/v Infanta Catalina Micaela";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444900";"4482440";"40.48895117841952";"-3.6514604371926795";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4669966;"Instalación Deportiva Municipal Básica Sanchinarro II";"";"";" 1 Pista de fútbol sala 2 Pistas de baloncesto ";" Metro: Álvarez de Villaamil Bus: 172 , 174 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ac39569387c5110VgnVCM1000000b205a0aRCRD";"PRINCIPE CARLOS";"CALLE";"V";"";"";"";"";"c/v Infanta Catalina Micaela y junto C.P. Adolfo Suárez";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444900";"4482440";"40.48895117841952";"-3.6514604371926795";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4669976;"Instalación Deportiva Municipal Básica Sanchinarro III";"";"";" 1 Pista de fútbol sala ";" Metro: María Tudor Bus: 172 , 173 , 174 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20682a96097c5110VgnVCM1000000b205a0aRCRD";"MARIA TUDOR";"CALLE";"V";"S/N";"";"";"";"frente a El Corte Inglés Sanchinarro";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444107";"4483208";"40.4958255430693";"-3.660884960663748";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4669997;"Instalación Deportiva Municipal Básica Sanchinarro IV";"";"";" 1 Skatepark ";" Metro: Álvarez de Villaamil Bus: 172 , 174 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb702a96097c5110VgnVCM1000000b205a0aRCRD";"NICETO ALCALA ZAMORA";"AVENIDA";"V";"12";"";"";"";"";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"445414";"4482408";"40.48869693430128";"-3.645393006068992";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4580475;"Instalación Deportiva Municipal Básica Sancho Reja";"";"";" 1 Campo de Fútbol 7 1 Pista Polideportiva ";"Metro: Casa de Campo Bus: 25, 33 , 36 , 39 , 55 , 65 , 138.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bbe87011f2b2110VgnVCM1000000b205a0aRCRD";"SANCHORREJA";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"435922";"4472909";"40.40244721879577";"-3.7564266531216193";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547345;"Instalación Deportiva Municipal Básica Santa Ana I";"";"";" 1 Campo de fútbol (hierba artificial). 1 Campo de fútbol (hierba artificial). 2 Pistas de Petanca. ";" Metro: Fuencarral Bus: 66 , 137 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bae52c013e291110VgnVCM2000000c205a0aRCRD";"HOSPITALET DE LLOBREGAT";"CALLE";"V";"11";"";"";"";"c/v Travesía Hospitalet de Llobregat";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441242";"4483086";"40.494519236275224";"-3.6946807662555443";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547356;"Instalación Deportiva Municipal Básica Santa Ana II";"";"";" 1 Pista de atletismo 1 Campo de fútbol (césped artificial) ";" Metro: Fuencarral Bus: 66 , 137 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=109d0e45fe291110VgnVCM2000000c205a0aRCRD";"ALAMEDILLAS";"PASEO";"V";"2";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441329";"4483484";"40.49811073240421";"-3.6936911073056353";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547254;"Instalación Deportiva Municipal Básica Santa Hortensia";"";"";" 1 Pista de fútbol sala 1 Pista de baloncesto. ";" Metro: Alfonso XIII Bus: 9 , 43, 72 , 73 , 114 , 115 , 122. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9e6df1554291110VgnVCM1000000b205a0aRCRD";"SANTA HORTENSIA";"CALLE";"V";"34";"";"";"";"";"MADRID";"MADRID";"28002";"PROSPERIDAD";"CHAMARTIN";"443714";"4477435";"40.443784076908294";"-3.6650091208692905";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542483;"Instalación Deportiva Municipal Básica Santa Petronila";"";"";"1 Pista polideportiva. 1 Pista de baloncesto. 1 Pista de petanca.";" Metro: Villaverde Bajo Cruce Bus: 59, 79, 85, 123 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d79c83035e61110VgnVCM1000000b205a0aRCRD";"ANDALUCIA";"CARRETERA";"CALLE";"S/N";"";"";"";"SANTA PETRONILA";"MADRID";"MADRID";"28021";"LOS ROSALES";"VILLAVERDE";"441328";"4466857";"40.348326631620154";"-3.6921658727994773";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4545645;"Instalación Deportiva Municipal Básica Santa Rita";"";"";"1 Campo de fútbol ";"Bus: 34, 108 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=56095ff1d9e71110VgnVCM1000000b205a0aRCRD";"ALBA DE TORMES";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28025";"PUERTA BONITA";"CARABANCHEL";"437068";"4470332";"40.379320040842394";"-3.7426675730199714";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542126;"Instalación Deportiva Municipal Básica Santa Virgilia";"";"";" 1 Pista polideportiva ";" Metro: Parque Santa María , San Lorenzo Bus: 9 , 72 , 87 , 107 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b3308d335a61110VgnVCM1000000b205a0aRCRD";"SANTA VIRGILIA";"CALLE";"V";"17 posterior";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445725";"4481082";"40.47677211929309";"-3.641609789568702";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4627940;"Instalación Deportiva Municipal Básica Sepúlveda";"";"";" 1 Pista de fútbol sala 1 Pista de patinaje 1 Circuito de bicicletas ";" Bus: 25 , 55, 138 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff20383ed8784110VgnVCM1000000b205a0aRCRD";"SEPULVEDA";"CALLE";"V";"220";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"435966";"4472506";"40.39882022766974";"-3.755867569618557";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4566220;"Instalación Deportiva Municipal Básica Seseña";"";"";"11 Pistas de calva";"Bus: 25, 55 , 138";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=055c7c0076d22110VgnVCM1000000b205a0aRCRD";"SESEÑA";"CALLE";"V";"2";"";"";"";"c/v Calle Valmojado, 2";"MADRID";"MADRID";"28024";"ALUCHE";"LATINA";"435806";"4472377";"40.397645805419295";"-3.757739811336285";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6340686;"Instalación Deportiva Municipal Básica Sierra Elvira";"";"";" 1 Pista de Balonmano ";" Metro: Fuencarral Bus: 176 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c7db0701303e5310VgnVCM1000000b205a0aRCRD";"SIERRA ELVIRA";"CALLE";"V";"37";"";"";"";"Posterior";"MADRID";"MADRID";"28038";"NUMANCIA";"PUENTE DE VALLECAS";"444070";"4473143";"40.405143493963116";"-3.660433235882449";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4582306;"Instalación Deportiva Municipal Básica Sierra del Valle";"";"";" 2 Canastas 1 Pista de patinaje ";" Metro: Portazgo Bus: 10 , 54 , 57 , 58 , 103 , 136 , 310 , 410 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=16d7c6962b8b2110VgnVCM1000000b205a0aRCRD";"ARROYO DEL OLIVAR";"CALLE";"V";"s/n";"";"";"";"c/v Sierra del Valle";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444184";"4471529";"40.3906112368466";"-3.6589598359613476";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4528344;"Instalación Deportiva Municipal Básica Sinesio Delgado";"";"";" 1 Pista de Balonmano 1 Pista de Voleibol 1 Pista de Patinaje ";" Metro: Valdezarza Bus: 64 , 82 , 126 , 127 , 132 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e3b3f65542201110VgnVCM1000000b205a0aRCRD";"ISLA DE OZA";"CALLE";"V";"";"";"";"";"c/v Federico Carlos Sáinz de Robles";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"438972";"4479704";"40.46388891782307";"-3.721140186502489";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4555827;"Instalación Deportiva Municipal Básica Soto Hidalgo";"";"";" 1 Pista de fútbol sala 1 Pista de baloncesto ";" Metro: Alameda de Osuna Bus: 101 , 105 , 112 ,  114 , 115 , 151 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cfca5b6020e1110VgnVCM1000000b205a0aRCRD";"RIAÑO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"450986";"4479322";"40.46124483748552";"-3.5794097699469845";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6342598;"Instalación Deportiva Municipal Básica Talbot";"";"";" Circuito de Educación Vial Circuito de Bici-Trial ";" Bus: 60 , 131. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c9cda3da4ce5310VgnVCM1000000b205a0aRCRD";"TALBOT";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439767";"4468822";"40.36591698103636";"-3.7107313882829795";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4557652;"Instalación Deportiva Municipal Básica Telémaco";"";"";"1 Pista de baloncesto.";"Bus: 114 , 146.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=079b294368ae1110VgnVCM1000000b205a0aRCRD";"TELEMACO";"CALLE";"V";"s/n";"";"";"";"";"MADRID";"MADRID";"28027";"EL SALVADOR";"SAN BLAS-CANILLEJAS";"445915";"4477823";"40.44742577488327";"-3.63909008577834";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4659289;"Instalación Deportiva Municipal Básica Tercio Terol";"";"";"1 Pista de baloncesto";" Metro: Urgel Bus: 34 , 35 , 108 , 118 , 119 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5069b8463aa65110VgnVCM1000000b205a0aRCRD";"CHINDASVINTO";"CALLE";"V";"";"";"";"";"c/v Tulga";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"438253";"4472034";"40.39473217663556";"-3.728885688549131";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4548903;"Instalación Deportiva Municipal Básica Torrelaguna (La Colina)";"";"";"1 Pista de baloncesto ";" Metro: Avenida de la Paz Bus: 9 , 53 , 72 , 73 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b477d49f5ec91110VgnVCM1000000b205a0aRCRD";"TORRELAGUNA";"CALLE";"V";"";"";"";"";"esq. Normas";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444059";"4478480";"40.453221291412646";"-3.6610334457155886";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
